SEP=;
type;keyword;lemma;pos;relevance
word;exported;export;VB;1.7982392127225526;
word;decentralised;decentralise;JJ;1.7982392127225526;
word;nondeterministic;nondeterministic;JJ;1.7982392127225526;
word;politics;politic;NN;1.7982392127225526;
word;meters;meter;NN;1.7974136855066065;
word;alpha;alpha;NN;1.7974136855066063;
word;scattered;scatter;VB;1.7974136855066063;
word;accordance;accordance;NN;1.7974136855066063;
word;Dell;dell;NN;1.7974136855066063;
word;Revisited;revisit;NN;1.7945134575869865;
word;constructive;constructive;JJ;1.7945134575869865;
word;Hart;hart;NN;1.7945134575869865;
word;Lastly;lastly;RB;1.7945134575869865;
word;rigorous;rigorous;JJ;1.7945134575869865;
word;unspecified;unspecified;JJ;1.7945134575869865;
word;adequately;adequately;RB;1.7945134575869865;
word;Edinburgh;edinburgh;NN;1.7945134575869865;
word;vital;vital;JJ;1.7945134575869863;
word;manufacturing;manufacture;NN;1.7945134575869863;
word;badly;badly;RB;1.7945134575869863;
word;rationale;rationale;NN;1.7945134575869863;
word;Harvard;harvard;NN;1.7945134575869863;
word;continually;continually;RB;1.7945134575869863;
word;inspecting;inspect;VB;1.7945134575869863;
word;flavor;flavor;NN;1.7945134575869863;
word;unexpected;unexpected;JJ;1.7945134575869863;
word;shipped;ship;VB;1.7935968174739094;
word;resilient;resilient;JJ;1.7935968174739092;
word;listeners;listener;NN;1.792620998759538;
word;iv;iv;NN;1.789720770839918;
word;unbounded;unbounded;JJ;1.789720770839918;
word;disappear;disappear;VB;1.789720770839918;
word;cosine;cosine;NN;1.789720770839918;
word;suites;suite;NN;1.789720770839918;
word;multivariate;multivariate;JJ;1.789720770839918;
word;acquaintances;acquaintance;NN;1.7897207708399179;
word;Lag;lag;NN;1.7868736192033632;
word;PAR;par;NN;1.7857836815978834;
word;restore;restore;VB;1.7857836815978834;
word;campaign;campaign;NN;1.785415889125665;
word;Bluetooth;bluetooth;NN;1.785415889125665;
word;Kendall;kendall;NN;1.781783596261273;
word;fusing;fuse;VB;1.7735861405555253;
word;prioritize;prioritise;VB;1.7735861405555253;
word;accompanies;accompany;VB;1.7735861405555253;
word;optional;optional;JJ;1.7735861405555253;
word;inability;inability;NN;1.7735861405555253;
word;loose;loose;JJ;1.7735861405555253;
word;scarce;scarce;JJ;1.7735861405555253;
word;duality;duality;NN;1.7735861405555253;
word;hypothetical;hypothetical;JJ;1.7735861405555253;
word;fooling;fool;NN;1.773586140555525;
word;disconnected;disconnect;VB;1.773586140555525;
word;primal;primal;JJ;1.7687934538084567;
word;RPC;rpc;NN;1.765110752636605;
word;advice;advice;NN;1.765110752636605;
word;genes;gene;NN;1.7651107526366048;
word;distortion;distortion;NN;1.7624640018123843;
word;bullets;bullet;NN;1.7624640018123843;
word;atoms;atom;NN;1.762464001812384;
word;inversions;inversion;NN;1.7608562792298117;
word;synchronized;synchronize;VB;1.7608562792298117;
word;tb;tb;NN;1.7592381506034074;
word;battery;battery;NN;1.7592381506034074;
word;Spectral;spectral;JJ;1.7592381506034074;
word;Amazon;amazon;NN;1.7592381506034074;
word;nondecreasing;nondecrease;JJ;1.7592381506034074;
word;inventory;inventory;NN;1.7563379226837874;
word;interconnected;interconnect;JJ;1.7563379226837874;
word;friendly;friendly;JJ;1.7563379226837874;
word;unilaterally;unilaterally;RB;1.7563379226837874;
word;enormous;enormous;JJ;1.7563379226837874;
word;bilingual;bilingual;JJ;1.7559701302115691;
word;Fox;fox;NN;1.7518332963081178;
word;Anderson;anderson;NN;1.7489330683884978;
word;gray;gray;JJ;1.7489330683884978;
word;Academy;academy;NN;1.7489330683884978;
word;fresh;fresh;JJ;1.7489330683884978;
word;partly;partly;RB;1.7489330683884978;
word;Elsevier;elsevier;NN;1.7489330683884978;
word;necessity;necessity;NN;1.7489330683884978;
word;fluctuate;fluctuate;VB;1.7489330683884978;
word;multiplication;multiplication;NN;1.7489330683884978;
word;disruptions;disruption;NN;1.7489330683884978;
word;persists;persist;VB;1.7489330683884978;
word;flaws;flaw;NN;1.7489330683884978;
word;API;api;NN;1.7476081466946842;
word;installations;installation;NN;1.747608146694684;
word;signifying;signify;VB;1.7472460116410689;
word;reluctant;reluctant;JJ;1.7472460116410689;
word;weaken;weaken;VB;1.7472460116410689;
word;prohibitive;prohibitive;JJ;1.7472460116410686;
word;Diego;diego;NN;1.7472460116410686;
word;endowed;endow;JJ;1.7472460116410686;
word;detector;detector;NN;1.7472460116410686;
word;organisations;organisation;NN;1.7472460116410686;
word;premiums;premium;NN;1.7472460116410686;
word;exogenous;exogenous;JJ;1.7472460116410686;
word;interpolation;interpolation;NN;1.7472460116410686;
word;rationally;rationally;RB;1.7472460116410686;
word;comply;comply;VB;1.7354106056523262;
word;planner;planner;NN;1.735410605652326;
word;soccer;soccer;NN;1.7329564081810815;
word;subsumed;subsume;VB;1.7329564081810815;
word;Desk;desk;VB;1.731813421289301;
word;Elicitation;elicitation;NN;1.7299952314570313;
word;merchants;merchant;NN;1.7281637214340129;
word;unacceptable;unacceptable;JJ;1.7280057513570366;
word;unaffected;unaffected;JJ;1.7280057513570366;
word;premises;premise;NN;1.7280057513570366;
word;contiguous;contiguous;JJ;1.7280057513570366;
word;honest;honest;JJ;1.7263186946096074;
word;Globus;globus;NN;1.7229550745276567;
word;Italy;italy;NN;1.7229550745276567;
word;Su;su;NN;1.7225929394740414;
word;elegant;elegant;JJ;1.7225929394740414;
word;smoothly;smoothly;RB;1.7225929394740414;
word;capital;capital;NN;1.7225929394740414;
word;sticks;stick;VB;1.7225929394740414;
word;afford;afford;VB;1.7225929394740414;
word;Andrew;andrew;NN;1.7225929394740414;
word;Unused;unused;JJ;1.7225929394740414;
word;retail;retail;JJ;1.7225929394740414;
word;neglected;neglect;VB;1.7225929394740414;
word;uniqueness;uniqueness;NN;1.7225929394740414;
word;discerning;discern;JJ;1.7225929394740414;
word;harmful;harmful;JJ;1.7225929394740414;
word;exclusion;exclusion;NN;1.7225929394740414;
word;concession;concession;NN;1.7225872820554384;
word;reactive;reactive;JJ;1.7225872820554384;
word;denominator;denominator;NN;1.717800252726973;
word;North;north;NN;1.717800252726973;
word;mandatory;mandatory;JJ;1.717800252726973;
word;numeric;numeric;JJ;1.717800252726973;
word;occupation;occupation;NN;1.7178002527269727;
word;Medicine;medicine;NN;1.7178002527269727;
word;http;http;NN;1.7178002527269727;
word;zoom;zoom;VB;1.7178002527269727;
word;axiomatic;axiomatic;JJ;1.7178002527269727;
word;guards;guard;NN;1.7178002527269727;
word;mini;mini;NN;1.7178002527269727;
word;thick;thick;JJ;1.7178002527269727;
word;parameterization;parameterization;NN;1.7178002527269727;
word;heuristically;heuristically;RB;1.7178002527269727;
word;plain;plain;JJ;1.7178002527269727;
word;inefficiency;inefficiency;NN;1.7178002527269727;
word;scroll;scroll;VB;1.7178002527269727;
word;sealed;seal;JJ;1.7178002527269727;
word;night;night;NN;1.7178002527269727;
word;Feng;feng;NN;1.7178002527269727;
word;registry;registry;NN;1.7110467716146478;
word;harvesting;harvest;VB;1.7090704767378695;
word;centralised;centralise;JJ;1.7090704767378693;
word;intranet;intranet;NN;1.7090704767378693;
word;reinforcement;reinforcement;NN;1.7071603491222738;
word;Hypergraph;hypergraph;NN;1.7050703914012593;
word;journeys;journey;NN;1.7030460888431045;
word;dominance;dominance;NN;1.7030460888431043;
word;drastic;drastic;JJ;1.7016656224425801;
word;deteriorates;deteriorate;VB;1.7016656224425801;
word;busiest;busy;JJ;1.7016656224425801;
word;initiative;initiative;NN;1.7016656224425801;
word;inflict;inflict;VB;1.70166562244258;
word;Rubinstein;rubinstein;NN;1.70166562244258;
word;delegate;delegate;VB;1.70166562244258;
word;pap;pap;NN;1.6968729356955117;
word;templates;template;NN;1.6968729356955117;
word;violation;violation;NN;1.6968729356955115;
word;Wright;wright;NN;1.6960474084795654;
word;SPE;spe;NN;1.6960474084795654;
word;externally;externally;RB;1.6960474084795654;
word;altruistic;altruistic;JJ;1.6947808732778824;
word;fuel;fuel;NN;1.6931471805599454;
word;absent;absent;JJ;1.6931471805599454;
word;logically;logically;RB;1.6931471805599454;
word;leftmost;leftmost;JJ;1.6931471805599454;
word;Correspondingly;correspondingly;RB;1.6931471805599454;
word;intact;intact;JJ;1.6931471805599454;
word;diverges;diverge;VB;1.6931471805599454;
word;extrapolation;extrapolation;NN;1.6931471805599454;
word;interdependent;interdependent;JJ;1.6931471805599454;
word;exhaustively;exhaustively;RB;1.6931471805599454;
word;contend;contend;VB;1.6931471805599454;
word;intelligently;intelligently;RB;1.6931471805599454;
word;caption;caption;NN;1.6926711561164163;
word;spotlight;spotlight;VB;1.6862330320908125;
word;closeness;closeness;NN;1.6844174045708422;
word;teacher;teacher;NN;1.6844174045708422;
word;Jose;jose;NN;1.6844174045708422;
word;Scott;scott;NN;1.6844174045708422;
word;arithmetic;arithmetic;NN;1.6844174045708422;
word;interleaved;interleave;JJ;1.6844174045708422;
word;Larson;larson;NN;1.6844174045708422;
word;flights;flight;NN;1.684417404570842;
word;Ronen;ronen;NN;1.684417404570842;
word;Presumably;presumably;RB;1.684417404570842;
word;sustained;sustain;VB;1.684417404570842;
word;door;door;NN;1.684417404570842;
word;exploratory;exploratory;JJ;1.684049612098624;
word;defection;defection;NN;1.6796247178237738;
word;polynomially;polynomially;RB;1.6796247178237738;
word;Multiattribute;multiattribute;JJ;1.6796247178237738;
word;converse;converse;NN;1.6796247178237735;
word;documentation;documentation;NN;1.6796247178237735;
word;intentionally;intentionally;RB;1.6770125502755526;
word;dissimilar;dissimilar;JJ;1.6770125502755526;
word;DHT;dht;NN;1.6751200914481041;
word;pathology;pathology;NN;1.6751200914481041;
word;grand;grand;JJ;1.6722198635284842;
word;cap;cap;NN;1.6722198635284842;
word;val;val;NN;1.6722198635284842;
word;collisions;collision;NN;1.6722198635284842;
word;concatenation;concatenation;NN;1.6722198635284842;
word;theme;theme;NN;1.6722198635284842;
word;Fortunately;fortunately;RB;1.6722198635284842;
word;unpredictable;unpredictable;JJ;1.6722198635284842;
word;cyclic;cyclic;JJ;1.6722198635284842;
word;launched;launch;VB;1.672219863528484;
word;quantitatively;quantitatively;RB;1.672219863528484;
word;layouts;layout;NN;1.670532806781055;
word;Morris;morris;NN;1.6658904115324118;
word;Jason;jason;NN;1.6658904115324118;
word;mount;mount;VB;1.6658904115324118;
word;Anonymity;anonymity;NN;1.6658904115324118;
word;Administrative;administrative;JJ;1.6658904115324116;
word;Stack;stack;NN;1.665859773528017;
word;HTML;html;NN;1.6634900875393808;
word;interrupting;interrupt;VB;1.6610977247853431;
word;terminological;terminological;JJ;1.6610977247853431;
word;myopic;myopic;JJ;1.6610977247853431;
word;activation;activation;NN;1.6597643324038147;
word;tolerable;tolerable;JJ;1.6597643324038147;
word;wealth;wealth;NN;1.6597643324038147;
word;Jones;jones;NN;1.6593965399315964;
word;emergencies;emergency;NN;1.6487799625336477;
word;avatar;avatar;NN;1.6487799625336477;
word;prevalent;prevalent;JJ;1.6458797346140277;
word;Pal;pal;NN;1.6458797346140277;
word;transparently;transparently;RB;1.6458797346140277;
word;Continuation;continuation;NN;1.6458797346140277;
word;imbalance;imbalance;NN;1.6458797346140277;
word;tractability;tractability;NN;1.6458797346140277;
word;sweeping;sweep;JJ;1.6458797346140277;
word;unaware;unaware;JJ;1.6458797346140277;
word;triangles;triangle;NN;1.6458797346140277;
word;annealing;anneal;NN;1.6458797346140277;
word;unbiased;unbiased;JJ;1.6458797346140277;
word;downward;downward;JJ;1.6458797346140277;
word;revoked;revoke;VB;1.6458797346140277;
word;wraps;wrap;VB;1.6458797346140277;
word;overly;overly;RB;1.6458797346140275;
word;adhere;adhere;VB;1.6458797346140275;
word;Pop;pop;NN;1.6458797346140275;
word;Chang;chang;NN;1.6458797346140275;
word;eventual;eventual;JJ;1.6458797346140275;
word;Roll;roll;NN;1.6458797346140275;
word;redistribution;redistribution;NN;1.6436777446258457;
word;milliseconds;millisecond;NN;1.641237339365384;
word;infected;infect;JJ;1.641087047866959;
word;deliberation;deliberation;NN;1.641087047866959;
word;principled;principled;JJ;1.641087047866959;
word;vision;vision;NN;1.6388370153723535;
word;invocation;invocation;NN;1.633149873288314;
word;scouts;scout;NN;1.6304471442622601;
word;programmer;programmer;NN;1.6277148766292124;
word;utilitarian;utilitarian;JJ;1.6277148766292124;
word;mismatch;mismatch;NN;1.6249524175825663;
word;aircrafts;aircraft;NN;1.6249524175825663;
word;wager;wager;NN;1.6249524175825663;
word;solvable;solvable;JJ;1.6241268903666202;
word;opposition;opposition;NN;1.62412689036662;
word;interruption;interruption;NN;1.62412689036662;
word;detrimental;detrimental;JJ;1.6212266624470002;
word;discourage;discourage;VB;1.6212266624470002;
word;probabilistically;probabilistically;RB;1.6212266624470002;
word;Teaching;teach;VB;1.6212266624470002;
word;Gupta;gupta;NN;1.6212266624470002;
word;leaks;leak;NN;1.6212266624470002;
word;Remarkably;remarkably;RB;1.6212266624470002;
word;intervention;intervention;NN;1.6212266624470002;
word;proprietary;proprietary;JJ;1.6212266624470002;
word;WEISS;weiss;NN;1.6212266624470002;
word;unavoidable;unavoidable;JJ;1.6212266624470002;
word;Rings;ring;NN;1.6212266624470002;
word;prominent;prominent;JJ;1.6212266624470002;
word;plagues;plague;VB;1.6212266624470002;
word;Fight;fight;NN;1.6212266624470002;
word;reflection;reflection;NN;1.6212266624470002;
word;conservation;conservation;NN;1.6212266624470002;
word;fe;fe;NN;1.621226662447;
word;incomparable;incomparable;JJ;1.621226662447;
word;defer;defer;VB;1.621226662447;
word;South;south;NN;1.621226662447;
word;plateau;plateau;NN;1.621226662447;
word;pertinent;pertinent;JJ;1.621226662447;
word;reliably;reliably;RB;1.621226662447;
word;heterogenous;heterogenous;JJ;1.621226662447;
word;complication;complication;NN;1.621226662447;
word;payload;payload;NN;1.6193342036195517;
word;router;router;NN;1.6193342036195517;
word;hermes;hermes;NN;1.6193342036195517;
word;cheater;cheater;NN;1.6164770296636461;
word;blog;blog;NN;1.6164770296636461;
word;obsolete;obsolete;JJ;1.6164339756999317;
word;physics;physic;NN;1.6164339756999317;
word;Yin;yin;NN;1.6164339756999317;
word;cascade;cascade;NN;1.6164339756999317;
word;Microeconomic;microeconomic;JJ;1.6164339756999317;
word;surely;surely;RB;1.6164339756999317;
word;cryptographic;cryptographic;JJ;1.6164339756999317;
word;progressively;progressively;RB;1.6164339756999317;
word;contingency;contingency;NN;1.6164339756999317;
word;vulnerability;vulnerability;NN;1.6164339756999317;
word;subscript;subscript;JJ;1.6164339756999317;
word;lexical;lexical;JJ;1.6135868240633768;
word;accountability;accountability;NN;1.6077041997108286;
word;Porter;porter;NN;1.6077041997108283;
word;ICE;ice;NN;1.6077041997108283;
word;distributional;distributional;JJ;1.6077041997108283;
word;announcements;announcement;NN;1.600299345415539;
word;adversely;adversely;RB;1.600299345415539;
word;superscript;superscript;JJ;1.600299345415539;
word;Zhou;zhou;NN;1.600299345415539;
word;diffuse;diffuse;VB;1.600299345415539;
word;ceases;cease;VB;1.600299345415539;
word;circuit;circuit;NN;1.600299345415539;
word;forever;forever;RB;1.600299345415539;
word;singletons;singleton;NN;1.600299345415539;
word;collapses;collapse;NN;1.600299345415539;
word;ANIMALS;animal;NN;1.600299345415539;
word;akin;akin;JJ;1.600299345415539;
word;customized;customize;VB;1.600299345415539;
word;timeout;timeout;NN;1.600299345415539;
word;England;england;NN;1.5994738181995927;
word;reception;reception;NN;1.5955066586684703;
word;nonempty;nonempty;JJ;1.5955066586684703;
word;utterance;utterance;NN;1.5955066586684703;
word;hepatitis;hepatitis;NN;1.5955066586684703;
word;ey;ey;NN;1.589177206672398;
word;licenses;license;NN;1.589177206672398;
word;tunnel;tunnel;NN;1.585951355463421;
word;Williams;williams;NN;1.583051127543801;
word;plenty;plenty;JJ;1.583051127543801;
word;proactive;proactive;JJ;1.583051127543801;
word;eye;eye;NN;1.583051127543801;
word;materialize;materialize;VB;1.583051127543801;
word;disallows;disallow;VB;1.583051127543801;
word;collusion;collusion;NN;1.583051127543801;
word;sight;sight;NN;1.583051127543801;
word;Tamer;tame;NN;1.583051127543801;
word;massive;massive;JJ;1.583051127543801;
word;transient;transient;JJ;1.583051127543801;
word;hedge;hedge;VB;1.5793720283840778;
word;compliant;compliant;JJ;1.5793720283840778;
word;viral;viral;JJ;1.5793720283840775;
word;affairs;affair;NN;1.5756462732485115;
word;summarises;summarise;VB;1.5739592165010825;
word;toss;toss;VB;1.5739592165010825;
word;internally;internally;RB;1.5739592165010823;
word;TCP;tcp;NN;1.5739592165010823;
word;definitely;definitely;RB;1.5739592165010823;
word;decades;decade;NN;1.5739592165010823;
word;thesaurus;thesaurus;NN;1.5739592165010823;
word;ISPs;isps;NN;1.5691665297540138;
word;Cov;cov;NN;1.5691665297540138;
word;timer;timer;NN;1.5691665297540138;
word;specificity;specificity;NN;1.5691665297540138;
word;refuse;refuse;VB;1.5691665297540138;
word;Sydney;sydney;NN;1.5645241345053704;
word;customs;custom;NN;1.5645241345053704;
word;Robin;robin;NN;1.5621238105123398;
word;cAB;cab;NN;1.5621238105123396;
word;decoded;decode;VB;1.5621238105123396;
word;enacts;enact;VB;1.5621238105123396;
word;nice;nice;JJ;1.5548769262940267;
word;Waved;wave;VB;1.5548769262940267;
word;hopefully;hopefully;RB;1.5547189562170503;
word;worry;worry;VB;1.549306144334055;
word;regional;regional;JJ;1.549306144334055;
word;Princeton;princeton;NN;1.549306144334055;
word;snippets;snippet;NN;1.5482392127225526;
word;Tao;tao;NN;1.5474136855066063;
word;selfishly;selfishly;RB;1.5445134575869865;
