word;unlabeled;unlabeled;JJ;0.0;
word;unmodified;unmodified;JJ;0.0;
word;unrecoverable;unrecoverable;JJ;0.0;
word;unsegmented;unsegmented;JJ;0.0;
word;unsuitability;unsuitability;NN;0.0;
word;unwired;unwired;JJ;0.0;
word;uploads;upload;null;0.0;
word;utilisation;utilisation;NN;0.0;
word;utilise;utilise;VB;0.0;
word;versatilely;versatilely;RB;0.0;
word;virtualization;virtualization;NN;0.0;
word;virtualized;virtualized;JJ;0.0;
word;visualisation;visualisation;NN;0.0;
word;wirelessly;wirelessly;RB;0.0;
word;wireline;wireline;JJ;0.0;
word;withing;withing;VB;0.0;
word;workflow;workflow;NN;0.0;
word;workspace;workspace;NN;0.0;
word;writable;writable;JJ;0.0;
word;www;www;null;0.0;
word;yi;yi;NN;0.0;
word;zebroids;zebroid;NN;0.0;
word;zit;zit;NN;0.0;
i-0-keywords_lsa_w2v.csv;

word;commitment;commitment;null;3.2826721520560795;
word;logic;logic;null;2.7586326585249465;
word;proposition;proposition;null;2.2778535435817604;
word;equilibrium;equilibrium;null;2.2131829410145905;
word;negotiation;negotiation;null;2.1755680320950366;
word;valuations;valuation;null;1.9636752228632666;
word;agenda;agenda;null;1.932508030092419;
word;axiom;axiom;null;1.903659735019706;
word;justification;justification;null;1.9029065033290136;
word;learner;learner;null;1.8744851932887527;
word;incentive;incentive;null;1.8684959730746586;
word;payoff;payoff;null;1.7795143632953905;
word;dialogues;dialogue;NN;1.7759184844631621;
word;autonomy;autonomy;null;1.7064193862173038;
word;reinforcement;reinforcement;null;1.7051495880116796;
word;inductive;inductive;null;1.6827530852073336;
word;coordination;coordination;null;1.678403735688095;
word;obligations;obligation;null;1.675290533822948;
word;prohibitions;prohibition;NN;1.6706012178379381;
word;facets;facet;null;1.6666302292282547;
word;security;security;null;1.650834101340378;
word;fairness;fairness;null;1.6436568849029207;
word;plausible;plausible;null;1.6295227735581117;
word;voluntary;voluntary;null;1.5856163445795326;
word;referral;referral;null;1.5768241845004551;
word;partnerships;partnership;null;1.5520359210794692;
word;undercuts;undercut;null;1.5448400425448754;
word;vertex;vertex;null;1.5352054920111717;
word;designate;designate;null;1.5341539294529842;
word;ontology;ontology;NN;1.532893279355184;
word;extortion;extortion;NN;1.5241015816651382;
word;decentralized;decentralize;null;1.52351281314395;
word;readily;readily;RB;1.522293862398157;
word;payments;payment;null;1.5140938338730738;
word;overload;overload;null;1.5140050647995202;
word;supplier;supplier;null;1.504743355882949;
word;deadlines;deadline;null;1.4998843377479678;
word;accordance;accordance;NN;1.494026084090737;
word;mental;mental;JJ;1.4917475356428125;
word;bilateral;bilateral;null;1.4860421344522408;
word;mediation;mediation;null;1.4664904491788109;
word;revision;revision;NN;1.4625115611718793;
word;modular;modular;null;1.4612388434958157;
word;sanctioned;sanction;VB;1.4355120607770826;
word;tentative;tentative;null;1.425141489096973;
word;virtual;virtual;null;1.4241461367431507;
word;ratings;rating;null;1.4200301154267587;
word;equity;equity;null;1.3984772540094346;
word;defect;defect;null;1.3962677969815245;
word;negotiating;negotiate;null;1.3874414555215495;
word;buyers;buyer;null;1.3806301642532262;
word;violation;violation;NN;1.3588925116109765;
word;rationality;rationality;null;1.3527958198107106;
word;stabilization;stabilization;null;1.343733699852394;
word;teamwork;teamwork;NN;1.3386298623057895;
word;entropy;entropy;null;1.3298398012574613;
word;psychological;psychological;null;1.3135170252797168;
word;governing;govern;VB;1.3134785388025703;
word;enacts;enact;VB;1.303995927183732;
word;curtailed;curtail;VB;1.3030132447595384;
word;reorganization;reorganization;NN;1.3020224193191983;
word;literals;literal;null;1.2998469647957356;
word;personality;personality;null;1.2951693432721247;
word;enactment;enactment;NN;1.2918340652926696;
word;manufacturers;manufacturer;null;1.2854992198596815;
word;def;def;null;1.281034489425302;
word;specialization;specialization;null;1.2723401573100854;
word;bargaining;bargain;null;1.2714166962222788;
word;sellers;seller;null;1.2549145506537023;
word;opposition;opposition;NN;1.2528341935649245;
word;reciprocal;reciprocal;null;1.2473902016811784;
word;module;module;NN;1.2448156125347138;
word;retrieval;retrieval;NN;1.2429116118714925;
word;pareto;pareto;null;1.2390948203809724;
word;reputation;reputation;null;1.2379956280532614;
word;fulfillment;fulfillment;null;1.2331126990130552;
word;maximization;maximization;null;1.225815309428951;
word;communicative;communicative;JJ;1.2257809524751595;
word;credibility;credibility;null;1.221715942887638;
word;comply;comply;VB;1.2187136902813316;
word;interrelated;interrelate;JJ;1.212923748742479;
word;utilitarian;utilitarian;null;1.209387550883507;
word;OP;op;NN;1.2067839758745007;
word;clause;clause;null;1.2048753540609307;
word;backup;backup;NN;1.2002199398581348;
word;plausibility;plausibility;NN;1.1976231187230333;
word;unconditional;unconditional;null;1.1938083709668852;
word;weaknesses;weakness;NN;1.1911010563942954;
word;Integrative;integrative;JJ;1.1881233101992397;
word;willingness;willingness;null;1.1862888303902661;
word;qualitative;qualitative;null;1.1862240175568912;
word;acceptability;acceptability;NN;1.1841546002456227;
word;barrier;barrier;null;1.1813347680642996;
word;integrity;integrity;NN;1.1812207652663014;
word;continuation;continuation;null;1.1797481097805567;
word;predetermined;predetermine;null;1.1752137659347222;
word;EMT;emt;NN;1.1751945966897765;
word;pertains;pertain;VB;1.1749154760796892;
word;guidelines;guideline;null;1.1743398236033857;
word;negotiator;negotiator;NN;1.1651559890403043;
word;opponent;opponent;null;1.1556841767543764;
word;compliance;compliance;null;1.148114409940386;
word;concurrent;concurrent;null;1.141259903799407;
word;mediate;mediate;null;1.1402921700159516;
word;deliberation;deliberation;null;1.1397745762679232;
word;multilateral;multilateral;null;1.126422228848543;
word;crisis;crisis;NN;1.1213116525567843;
word;profits;profit;null;1.1169807862180614;
word;activated;activate;null;1.1160417821272273;
word;emotional;emotional;JJ;1.1153874199846092;
word;sessions;session;NN;1.1149360664962562;
word;ownership;ownership;null;1.1140751995381044;
word;dissemination;dissemination;NN;1.1137490528942715;
word;advert;advert;NN;1.1120504880213813;
word;Token;token;JJ;1.1086631640532607;
word;programmer;programmer;NN;1.1055842461373317;
word;guidance;guidance;null;1.104357591362803;
word;verification;verification;null;1.0981827505645954;
word;altruistic;altruistic;null;1.0933362365684678;
word;composition;composition;null;1.086074745232532;
word;visual;visual;JJ;1.0854248833823261;
word;reactive;reactive;JJ;1.083171036527185;
word;installations;installation;NN;1.0824898096487037;
word;connectors;connector;null;1.0821798131006783;
word;outlook;outlook;null;1.082141472504004;
word;intimacy;intimacy;NN;1.0809326846251068;
word;intentional;intentional;JJ;1.0789275865372798;
word;salary;salary;NN;1.0788842656741588;
word;interplay;interplay;NN;1.0763307297580325;
word;MOBILITY;mobility;NN;1.0741453598785862;
word;preventive;preventive;JJ;1.0718722775473366;
word;prohibiting;prohibit;VB;1.0703206638615674;
word;Dispositions;disposition;NN;1.0699774061160665;
word;alignments;alignment;NN;1.0672886335737424;
word;syntax;syntax;NN;1.0643010965725093;
word;attitude;attitude;null;1.0607629234398461;
word;stance;stance;NN;1.0580239094110517;
word;sec;sec;NN;1.0528789477365326;
word;neutral;neutral;null;1.0518080344288352;
word;GOA;goa;NN;1.0495517510098866;
word;asynchronous;asynchronous;JJ;1.049095827812642;
word;deliberate;deliberate;null;1.0477883774177925;
word;evolutionary;evolutionary;null;1.0477355273757856;
word;dilemma;dilemma;null;1.047664832125138;
word;departure;departure;null;1.0474757053710422;
word;temporary;temporary;null;1.0459213655560216;
word;pragmatic;pragmatic;JJ;1.0409757708957021;
word;paradox;paradox;null;1.03919901208948;
word;uncertain;uncertain;null;1.0382303765856957;
word;negation;negation;null;1.0379888798517534;
word;precondition;precondition;null;1.0376950612301132;
word;contractual;contractual;null;1.0370731221837162;
word;occupation;occupation;NN;1.0282867739591355;
word;predictable;predictable;JJ;1.0281767465994005;
word;appraisal;appraisal;NN;1.026889285923949;
word;unlimited;unlimited;null;1.0266814806213913;
word;party;party;null;1.0246418662887609;
word;accomplishment;accomplishment;NN;1.0245813934513075;
word;unsuccessful;unsuccessful;null;1.0220359516690845;
word;alliance;alliance;null;1.0212571665963879;
word;ultimate;ultimate;null;1.0206029963479588;
word;imposition;imposition;NN;1.0197123337918974;
word;determinant;determinant;NN;1.0179623132913629;
word;enforcement;enforcement;null;1.0173103102095877;
word;symbolic;symbolic;JJ;1.0155756138657774;
word;subgroup;subgroup;NN;1.014775596409988;
word;legitimacy;legitimacy;NN;1.0113817959525602;
word;regulation;regulation;null;1.0099366827269574;
word;accumulation;accumulation;null;1.00919360699323;
word;tactical;tactical;JJ;1.0069584165489007;
word;benign;benign;JJ;1.006369145193193;
word;premises;premise;null;1.0063347553358417;
word;inv;inv;NN;1.0025970831971882;
word;initiative;initiative;null;0.9987599064196003;
word;notify;notify;VB;0.9987036989541076;
word;deduction;deduction;NN;0.9986144294068524;
word;cubism;cubism;NN;0.9980907779342952;
word;congestion;congestion;null;0.9952258504814343;
word;strengthened;strengthen;null;0.9919874689433875;
word;vocabulary;vocabulary;NN;0.9888586155463758;
word;deductive;deductive;JJ;0.9876073349399316;
word;executor;executor;NN;0.9873441876596434;
word;contractor;contractor;null;0.9845958846433864;
word;overly;overly;null;0.9838545684014728;
word;concession;concession;NN;0.9810645185076905;
word;serial;serial;null;0.9787926031200113;
word;transmits;transmit;null;0.976198497235899;
word;rejection;rejection;NN;0.9755827056051839;
word;equating;equate;null;0.9751640833369231;
word;accrued;accrue;VB;0.9732848155582341;
word;schema;schema;null;0.9727177805510508;
word;commanding;command;null;0.9726217414486712;
word;emotions;emotion;NN;0.9654622907953088;
word;arc;arc;null;0.9641395662481091;
word;minimally;minimally;RB;0.9618163099125754;
word;realization;realization;null;0.961701745832411;
word;adhere;adhere;VB;0.959190384193421;
word;characterization;characterization;null;0.9586075326897334;
word;advice;advice;null;0.9581224067451288;
word;linguistic;linguistic;null;0.9565330269851273;
word;unacceptable;unacceptable;null;0.956362442142334;
word;critics;critic;NN;0.9540595939649953;
word;accessible;accessible;JJ;0.9533381444338505;
word;conformity;conformity;null;0.9518716961194665;
word;leader;leader;null;0.9514120656119177;
word;mathematically;mathematically;RB;0.949667173120961;
word;simulator;simulator;null;0.9423449555956931;
word;handbook;handbook;null;0.941709655408341;
word;counterargument;counterargument;NN;0.9415410549215805;
word;repository;repository;NN;0.9412175280373513;
word;pathology;pathology;NN;0.9407465415885349;
word;abbreviated;abbreviate;null;0.940140348138465;
word;contributors;contributor;NN;0.9379752541567296;
word;drastic;drastic;null;0.9328494932325984;
word;political;political;null;0.9321972336978079;
word;outstanding;outstanding;null;0.930958739044342;
word;specificity;specificity;NN;0.9286888103834865;
word;lesser;lesser;null;0.9283736886502428;
word;Clearance;clearance;NN;0.9277757249016888;
word;optimistic;optimistic;null;0.9268879917520989;
word;quotes;quote;null;0.9267387610907672;
word;retrieve;retrieve;VB;0.9262690716551767;
word;Col;col;NN;0.9261795976796012;
word;inability;inability;null;0.9255853102985404;
word;principled;principled;JJ;0.9228137531300846;
word;localized;localize;JJ;0.9171510900235039;
word;socially;socially;null;0.9168417078571736;
word;ascribed;ascribe;VB;0.9152421142491389;
word;restore;restore;null;0.9122964117636823;
word;inventory;inventory;null;0.9099566172935722;
word;mandatory;mandatory;null;0.9096198856434916;
word;inaccurate;inaccurate;JJ;0.9093492276135571;
word;Continual;continual;JJ;0.9075432220480087;
word;theorists;theorist;NN;0.8989638315090964;
word;sensor;sensor;null;0.8984286723975842;
word;disjunctions;disjunction;null;0.8976403440602866;
word;synchronization;synchronization;null;0.8953820663423168;
word;rhetorical;rhetorical;JJ;0.8950853827954294;
word;quota;quota;NN;0.8946540373541393;
word;sensory;sensory;JJ;0.8927755111318321;
word;rhetoric;rhetoric;NN;0.8916657965301235;
word;contingent;contingent;null;0.8911733495063836;
word;persistence;persistence;NN;0.890913973174918;
word;predicates;predicate;NN;0.8908308162224221;
word;hypothetical;hypothetical;null;0.8900901036776806;
word;beta;beta;null;0.8900050059594369;
word;predecessor;predecessor;null;0.8862323837069965;
word;precludes;preclude;null;0.8852264918368714;
word;empower;empower;VB;0.8800863565487197;
word;influential;influential;null;0.8799600639997253;
word;FACTORIAL;factorial;NN;0.8788194479286745;
word;externally;externally;null;0.8783952083903258;
word;arbitrator;arbitrator;NN;0.8708633083890972;
word;grounded;ground;null;0.870554533986011;
word;admissions;admission;NN;0.870201197354233;
word;satellite;satellite;NN;0.8696842155598615;
word;analyst;analyst;NN;0.8696217307505193;
word;undermined;undermine;VB;0.8690467591740899;
word;numeric;numeric;null;0.866703721145325;
word;credible;credible;null;0.8625690378971397;
word;allowable;allowable;null;0.862384582191144;
word;atoms;atom;NN;0.8619457356437454;
word;conceptualizations;conceptualization;NN;0.8595035127949899;
word;parallelism;parallelism;null;0.8581632066331671;
word;marketplaces;marketplace;null;0.857465389627373;
word;contingency;contingency;null;0.8574303503573079;
word;mandated;mandate;VB;0.8567552713917128;
word;utterance;utterance;NN;0.8561510578679725;
word;habituation;habituation;NN;0.8552369278040292;
word;profitable;profitable;null;0.8514856344889331;
word;disagree;disagree;null;0.850362059899656;
word;recovery;recovery;NN;0.8477702984906756;
word;beneficiary;beneficiary;NN;0.8423750916409382;
word;accessibility;accessibility;NN;0.8411098825849321;
word;internally;internally;null;0.8357984782207173;
word;reversal;reversal;NN;0.8336475238961073;
word;politics;politic;NN;0.8322968321877917;
word;stresses;stress;VB;0.8295186053684209;
word;Defense;defense;NN;0.8283528715467638;
word;firms;firm;null;0.8262099906686172;
word;philosophical;philosophical;null;0.8257762182683949;
word;civilians;civilian;NN;0.8241762694517313;
word;endorses;endorse;VB;0.8229352083890777;
word;distributive;distributive;JJ;0.8218558793364276;
word;symmetrical;symmetrical;JJ;0.8217962464357621;
word;aircrafts;aircraft;NN;0.8204867430337769;
word;Candidacy;candidacy;NN;0.8197128133934396;
word;resuming;resume;VB;0.8186796090465775;
word;readability;readability;NN;0.8166498871659523;
word;inefficiency;inefficiency;null;0.815771209419633;
word;Dynamo;dynamo;NN;0.8120277174038693;
word;disregarding;disregard;null;0.8111644047935614;
word;interchangeable;interchangeable;null;0.8106623622817679;
word;recalculate;recalculate;VB;0.8093347701587985;
word;ellipses;ellipse;NN;0.8080585597238379;
word;apparatuses;apparatus;NN;0.8060859273106492;
word;cyclic;cyclic;null;0.7962445272455294;
word;typology;typology;NN;0.7956124060588438;
word;annealing;anneal;NN;0.7946083641962685;
word;combat;combat;NN;0.7945298619934653;
word;preferential;preferential;null;0.7944444425983831;
word;collaborate;collaborate;null;0.7944178682395054;
word;virtue;virtue;NN;0.7940358290268141;
word;concede;concede;VB;0.7938805550636169;
word;Incorrectly;incorrectly;RB;0.793823080890033;
word;annotations;annotation;NN;0.7935936758292712;
word;derivatives;derivative;null;0.7919607683695662;
word;perm;perm;NN;0.7909245096236392;
word;prohibitive;prohibitive;JJ;0.7897703240247265;
word;graphically;graphically;null;0.7865013344600542;
word;criticism;criticism;null;0.7849861424977226;
word;unpredictable;unpredictable;null;0.7833976703499237;
word;gradients;gradient;NN;0.7833192849340046;
word;organisations;organisation;NN;0.7830773663939162;
word;exploratory;exploratory;JJ;0.7823908103504592;
word;procedural;procedural;JJ;0.7820162753004126;
word;Ministry;ministry;NN;0.7818170659144252;
word;weaken;weaken;null;0.7742795386389625;
word;expose;expose;null;0.7739541737222801;
word;openness;openness;NN;0.7724922329531183;
word;certainty;certainty;null;0.7714786437932257;
word;disclose;disclose;null;0.7696037347971862;
word;leadership;leadership;null;0.7693849620707188;
word;denominator;denominator;null;0.7690039490503588;
word;synchronous;synchronous;null;0.7667577956763669;
word;conception;conception;NN;0.7665571404944669;
word;listeners;listener;NN;0.7660396447860937;
word;bidders;bidder;null;0.7619881092993203;
word;duality;duality;null;0.7619438991734838;
word;closeness;closeness;null;0.7617873679142962;
word;revoked;revoke;null;0.7597587658908292;
word;MYRIAD;myriad;NN;0.759223630012025;
word;restate;restate;null;0.7591525990236314;
word;card;card;null;0.7564392768596907;
word;declines;decline;null;0.7558589610468223;
word;forthcoming;forthcoming;null;0.7551641502678991;
word;permissible;permissible;JJ;0.7536301831569506;
word;indivisible;indivisible;null;0.7528804357452824;
word;planner;planner;null;0.752787759064937;
word;overlay;overlie;null;0.7504061574346949;
word;threefold;threefold;null;0.749802021354617;
word;emotive;emotive;JJ;0.7485271101987008;
word;permanently;permanently;null;0.7478705210417892;
word;verifiable;verifiable;null;0.7466759219924425;
word;cater;cater;null;0.7443018197537202;
word;initiator;initiator;NN;0.7443014394975035;
word;corpus;corpus;NN;0.7439998542607552;
word;deviant;deviant;null;0.7399079882246024;
word;holistic;holistic;JJ;0.7379089435112273;
word;enumeration;enumeration;null;0.7362010855671635;
word;attachment;attachment;NN;0.7362009076787273;
word;stimulating;stimulate;null;0.735762225222307;
word;misrepresentation;misrepresentation;NN;0.733337775554269;
word;relay;relay;null;0.7323743522739966;
word;irregular;irregular;null;0.7315561499858235;
word;emergent;emergent;JJ;0.7310835966225296;
word;trustworthiness;trustworthiness;NN;0.7305035207666151;
word;identifiable;identifiable;null;0.730144323843073;
word;swinger;swinger;NN;0.7296872571841715;
word;emergencies;emergency;NN;0.7282009805974543;
word;forecasts;forecast;null;0.7247509555192722;
word;PSi;psi;NN;0.7245897116847434;
word;malfunctioning;malfunction;JJ;0.7238078927962874;
word;military;military;JJ;0.722805967092225;
word;continuum;continuum;null;0.7223735811963744;
word;multi;multi;null;0.7219586216825985;
word;economical;economical;JJ;0.7178788054967413;
word;presumes;presume;VB;0.7163386823633349;
word;invalidate;invalidate;null;0.7148816367228293;
word;reserve;reserve;null;0.7137970379179179;
word;gradual;gradual;JJ;0.7137049905916344;
word;principally;principally;RB;0.7120388705687413;
word;debtor;debtor;NN;0.7077621034058761;
word;calculus;calculus;NN;0.7073764788441564;
word;fusion;fusion;NN;0.7070378247659016;
word;fitness;fitness;null;0.7066737344820232;
word;interruption;interruption;NN;0.7040332133374516;
word;procurement;procurement;null;0.7039453484169284;
word;adequacy;adequacy;NN;0.7012476768116771;
word;educational;educational;JJ;0.6989911823830008;
word;incapable;incapable;JJ;0.6988703649342806;
word;precedence;precedence;NN;0.6969272915065717;
word;dispatching;dispatch;VB;0.6968686861344456;
word;interfere;interfere;VB;0.6965725080243105;
word;reinforces;reinforce;null;0.696571540319703;
word;deter;deter;null;0.6961947834269341;
word;surveillance;surveillance;null;0.6952132973015017;
word;audience;audience;NN;0.694570116786916;
word;envisage;envisage;VB;0.6945318076968998;
word;residual;residual;null;0.6940604567858006;
word;teacher;teacher;null;0.6932529310614868;
word;cash;cash;null;0.6931312532067785;
word;concretely;concretely;null;0.6926692959835672;
word;Abridge;abridge;NN;0.6920389607851736;
word;repertoire;repertoire;NN;0.6913815935807677;
word;unification;unification;NN;0.6910338007650114;
word;persuasive;persuasive;JJ;0.6885229798344455;
word;projection;projection;null;0.6882551939112791;
word;adversely;adversely;RB;0.6878950809193372;
word;poorly;poorly;RB;0.6877649583089115;
word;abbreviations;abbreviation;null;0.6853822771605292;
word;discharged;discharge;VB;0.6839692629379385;
word;fraud;fraud;null;0.6838787301511173;
word;surgery;surgery;NN;0.6833291124619881;
word;nil;nil;NN;0.6827192297992941;
word;prevention;prevention;NN;0.6822701212651011;
word;arenas;arena;NN;0.6808348786584197;
word;observational;observational;JJ;0.6797667269180669;
word;lifetime;lifetime;NN;0.6774471435442496;
word;self;self;null;0.6757364929976031;
word;normalization;normalisation;null;0.6746315625040883;
word;concave;concave;null;0.6717858678634568;
word;cloned;clone;null;0.6711320665906054;
word;scenes;scene;NN;0.6701501376453318;
word;accountant;accountant;NN;0.669884416923315;
word;psychology;psychology;null;0.6697652663549835;
word;machinery;machinery;NN;0.6695356988749671;
word;coherence;coherence;NN;0.668452495271266;
word;advertisers;advertiser;null;0.6680968247084503;
word;divergence;divergence;NN;0.6676849093877569;
